"Serie","cvegeo","Entidad_federativa","Periodo","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado",
"Número_de_muertes_por_suicidio",	13,"Hidalgo","2019","117","0","0","9","19","12","18","13","10","8","6","4","2","4","4","0","1","3","4","0","92","0","0","5","13","10","18","10","6","7","4","4","2","3","2","0","1","3","4","0","25","0","0","4","6","2","0","3","4","1","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	14,"Jalisco","2019","605","0","0","13","45","85","100","87","68","61","40","33","23","15","17","2","5","3","3","5","502","0","0","8","35","71","81","72","61","51","31","30","17","13","16","2","5","3","2","4","103","0","0","5","10","14","19","15","7","10","9","3","6","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	15,"México","2019","715","0","0","36","145","121","94","69","57","46","40","32","26","16","16","9","1","4","3","0","553","0","0","21","98","93","80","57","47","39","30","26","21","13","16","7","1","3","1","0","162","0","0","15","47","28","14","12","10","7","10","6","5","3","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	16,"Michoacán_de_Ocampo","2019","334","0","0","8","43","45","45","44","39","34","27","17","8","6","10","5","0","0","3","0","267","0","0","2","30","33","37","38","32","28","22","16","6","6","9","5","0","0","3","0","67","0","0","6","13","12","8","6","7","6","5","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	17,"Morelos","2019","90","0","0","3","12","15","13","9","8","7","8","3","4","1","1","2","2","2","0","0","76","0","0","3","9","13","11","8","7","7","7","2","3","0","1","1","2","2","0","0","14","0","0","0","3","2","2","1","1","0","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	18,"Nayarit","2019","77","0","0","1","9","13","8","8","9","10","6","4","5","1","2","0","1","0","0","0","67","0","0","1","6","11","7","8","7","8","6","4","5","1","2","0","1","0","0","0","10","0","0","0","3","2","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	19,"Nuevo_León","2019","318","0","0","4","23","46","51","34","44","25","23","16","17","9","12","5","5","0","4","0","269","0","0","2","18","41","46","28","40","18","18","12","13","8","12","4","5","0","4","0","49","0","0","2","5","5","5","6","4","7","5","4","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	20,"Oaxaca","2019","166","0","0","5","26","33","24","13","14","13","10","6","7","6","2","1","3","1","2","0","136","0","0","4","16","25","22","12","13","13","8","6","4","5","2","1","3","1","1","0","30","0","0","1","10","8","2","1","1","0","2","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	21,"Puebla","2019","345","0","0","14","59","54","58","36","26","24","23","15","7","9","10","3","1","2","4","0","257","0","0","8","37","39","42","29","23","19","17","12","6","7","9","3","0","2","4","0","88","0","0","6","22","15","16","7","3","5","6","3","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	22,"Querétaro","2019","175","0","0","4","16","29","25","20","21","19","11","13","6","3","1","3","2","2","0","0","141","0","0","2","7","24","21","18","17","17","9","12","5","2","1","3","1","2","0","0","34","0","0","2","9","5","4","2","4","2","2","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	23,"Quintana_Roo","2019","133","0","0","2","6","17","35","20","16","10","7","3","6","5","3","3","0","0","0","0","112","0","0","1","4","15","29","17","12","9","7","3","6","5","2","2","0","0","0","0","21","0","0","1","2","2","6","3","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	24,"San_Luis_Potosí","2019","239","0","0","9","32","44","40","24","20","14","11","11","15","7","2","4","4","1","1","0","200","0","0","7","20","36","35","21","18","14","11","9","13","5","2","3","4","1","1","0","39","0","0","2","12","8","5","3","2","0","0","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	25,"Sinaloa","2019","152","0","0","0","13","14","14","13","22","15","20","13","7","8","4","2","3","0","3","1","126","0","0","0","4","13","10","12","20","12","18","13","5","6","4","2","3","0","3","1","26","0","0","0","9","1","4","1","2","3","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	26,"Sonora","2019","263","0","0","6","20","37","30","28","35","32","14","13","15","10","9","7","4","1","1","1","233","0","0","6","15","32","26","25","28","29","14","13","14","10","8","7","4","1","1","0","30","0","0","0","5","5","4","3","7","3","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	27,"Tabasco","2019","126","0","0","3","9","16","19","16","9","13","9","10","8","5","3","1","4","0","1","0","104","0","0","2","7","14","17","13","6","10","8","9","7","4","3","1","3","0","0","0","22","0","0","1","2","2","2","3","3","3","1","1","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	28,"Tamaulipas","2019","174","0","0","2","18","14","21","23","20","16","12","13","11","3","5","5","3","4","1","3","147","0","0","1","12","14","15","20","17","12","11","11","11","3","5","4","3","4","1","3","27","0","0","1","6","0","6","3","3","4","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	29,"Tlaxcala","2019","65","0","0","6","12","8","7","3","6","5","1","2","6","3","2","1","1","1","1","0","47","0","0","2","7","5","6","1","6","3","0","2","6","3","2","1","1","1","1","0","18","0","0","4","5","3","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	30,"Veracruz_de_Ignacio_de_la_Llave","2019","265","0","0","9","26","26","35","25","28","29","23","18","11","14","8","5","4","1","3","0","216","0","0","6","17","16","27","21","26","24","20","17","10","13","8","5","2","1","3","0","49","0","0","3","9","10","8","4","2","5","3","1","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	31,"Yucatán","2019","245","0","0","0","15","39","44","41","30","22","19","6","10","4","4","7","2","1","1","0","198","0","0","0","12","28","34","34","24","19","16","4","8","4","4","7","2","1","1","0","47","0","0","0","3","11","10","7","6","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	32,"Zacatecas","2019","117","0","0","6","17","15","17","12","11","11","7","5","7","3","1","3","2","0","0","0","93","0","0","5","10","13","14","11","9","8","6","3","7","2","1","2","2","0","0","0","24","0","0","1","7","2","3","1","2","3","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	00,"Estados_Unidos_Mexicanos","2018","6,798","0","0","229","800","1,034","890","809","690","558","470","374","254","205","131","106","71","50","35","92","5,532","0","0","121","566","830","741","677","571","487","398","317","214","174","119","88","68","45","34","82","1,263","0","0","108","234","204","149","132","119","71","72","57","40","31","12","18","3","5","1","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",
"Número_de_muertes_por_suicidio",	01,"Aguascalientes","2018","140","0","0","2","12","24","25","11","12","11","14","12","6","5","1","4","1","0","0","0","114","0","0","2","7","20","22","11","11","10","12","7","4","3","1","3","1","0","0","0","26","0","0","0","5","4","3","0","1","1","2","5","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	02,"Baja_California","2018","194","0","0","4","17","32","26","22","23","24","16","12","5","4","1","3","3","2","0","0","164","0","0","0","12","28","23","18","20","23","15","10","5","3","0","2","3","2","0","0","30","0","0","4","5","4","3","4","3","1","1","2","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	03,"Baja_California_Sur","2018","57","0","0","2","7","7","7","11","2","5","4","1","4","2","0","1","1","0","3","0","48","0","0","1","4","7","6","11","1","4","3","1","3","2","0","1","1","0","3","0","9","0","0","1","3","0","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	04,"Campeche","2018","69","0","0","2","5","8","13","9","6","6","4","2","3","3","4","2","0","1","0","1","58","0","0","1","4","5","11","7","4","6","4","2","3","3","4","2","0","1","0","1","11","0","0","1","1","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	05,"Coahuila_de_Zaragoza","2018","216","0","0","6","29","37","25","23","25","24","14","13","4","5","4","4","1","2","0","0","176","0","0","1","21","33","23","19","18","22","11","10","2","5","4","4","1","2","0","0","40","0","0","5","8","4","2","4","7","2","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	06,"Colima","2018","51","0","0","0","7","3","13","5","9","4","4","1","0","3","0","1","1","0","0","0","44","0","0","0","6","3","11","3","8","4","4","1","0","3","0","0","1","0","0","0","7","0","0","0","1","0","2","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	07,"Chiapas","2018","147","0","0","3","14","22","21","22","14","11","9","8","7","2","5","4","0","0","1","4","122","0","0","2","11","19","19","16","11","10","7","7","7","2","4","4","0","0","1","2","25","0","0","1","3","3","2","6","3","1","2","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	08,"Chihuahua","2018","365","0","0","5","44","59","54","49","33","25","25","20","6","9","14","7","5","7","2","1","299","0","0","4","34","46","43","40","28","23","20","16","5","8","14","5","4","6","2","1","66","0","0","1","10","13","11","9","5","2","5","4","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	09,"Ciudad_de_México","2018","227","0","0","11","35","37","27","18","18","20","14","12","13","14","5","0","0","0","3","0","167","0","0","5","20","28","23","14","14","14","11","9","11","11","5","0","0","0","2","0","60","0","0","6","15","9","4","4","4","6","3","3","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	10,"Durango","2018","122","0","0","4","19","25","11","13","12","3","15","8","5","3","1","2","1","0","0","0","101","0","0","2","15","23","10","9","10","3","12","8","3","3","1","1","1","0","0","0","21","0","0","2","4","2","1","4","2","0","3","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	11,"Guanajuato","2018","504","0","0","16","64","82","78","83","54","35","32","25","10","9","7","5","3","0","1","0","410","0","0","9","48","70","65","65","49","31","27","21","5","7","4","5","3","0","1","0","94","0","0","7","16","12","13","18","5","4","5","4","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	12,"Guerrero","2018","63","0","0","3","7","8","7","7","4","5","6","1","6","3","2","0","2","1","0","1","44","0","0","2","3","5","3","6","3","5","4","0","6","3","1","0","2","1","0","0","19","0","0","1","4","3","4","1","1","0","2","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	13,"Hidalgo","2018","109","0","0","3","13","17","8","17","11","6","8","8","5","4","4","2","2","1","0","0","84","0","0","1","9","9","5","14","11","5","7","8","5","4","3","0","2","1","0","0","25","0","0","2","4","8","3","3","0","1","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	14,"Jalisco","2018","630","0","0","19","57","97","80","87","71","65","44","34","20","14","9","7","6","5","3","12","504","0","0","9","41","75","59","75","58","54","40","28","17","12","7","5","6","5","3","10","126","0","0","10","16","22","21","12","13","11","4","6","3","2","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	15,"México","2018","584","0","0","44","90","104","72","66","53","27","37","31","20","20","5","7","2","4","2","0","442","0","0","30","58","76","53","57","36","22","31","27","18","17","5","5","2","3","2","0","142","0","0","14","32","28","19","9","17","5","6","4","2","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	16,"Michoacán_de_Ocampo","2018","245","0","0","5","26","33","34","28","35","27","17","15","7","5","4","4","4","0","1","0","205","0","0","2","19","25","30","26","30","21","14","14","7","4","4","4","4","0","1","0","40","0","0","3","7","8","4","2","5","6","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	17,"Morelos","2018","88","0","0","5","6","17","12","10","9","4","2","3","3","6","2","2","0","1","0","6","71","0","0","1","4","14","11","9","7","4","1","1","2","6","2","2","0","1","0","6","17","0","0","4","2","3","1","1","2","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	18,"Nayarit","2018","66","0","0","1","7","7","10","1","8","9","3","7","4","2","1","1","3","2","0","0","58","0","0","0","5","7","8","1","6","9","2","7","4","2","1","1","3","2","0","0","8","0","0","1","2","0","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	19,"Nuevo_León","2018","317","0","0","4","32","46","38","40","26","28","25","18","24","6","8","8","7","3","4","0","267","0","0","1","26","40","32","33","24","26","22","15","17","3","6","8","7","3","4","0","50","0","0","3","6","6","6","7","2","2","3","3","7","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	20,"Oaxaca","2018","140","0","0","3","23","19","22","18","8","12","11","10","3","3","0","1","4","3","0","0","111","0","0","1","13","14","20","12","8","12","9","10","2","2","0","1","4","3","0","0","29","0","0","2","10","5","2","6","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	21,"Puebla","2018","319","0","0","23","47","75","37","31","28","20","11","12","8","14","8","3","0","0","2","0","231","0","0","11","26","59","30","25","19","15","9","9","7","10","7","2","0","0","2","0","88","0","0","12","21","16","7","6","9","5","2","3","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	22,"Querétaro","2018","138","0","0","8","22","29","12","22","14","9","8","2","5","3","1","0","3","0","0","0","110","0","0","3","17","23","11","18","14","7","6","1","5","2","1","0","2","0","0","0","28","0","0","5","5","6","1","4","0","2","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	23,"Quintana_Roo","2018","125","0","0","3","10","22","19","20","9","12","8","4","6","3","5","2","1","1","0","0","103","0","0","1","6","20","13","19","8","8","7","4","6","3","5","1","1","1","0","0","22","0","0","2","4","2","6","1","1","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	24,"San_Luis_Potosí","2018","204","0","0","9","36","35","35","18","13","12","11","12","12","4","2","4","0","0","1","0","178","0","0","7","30","30","32","17","11","11","9","11","10","4","2","3","0","0","1","0","26","0","0","2","6","5","3","1","2","1","2","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	25,"Sinaloa","2018","135","0","0","0","9","13","11","15","26","17","13","10","8","5","2","1","2","2","1","0","116","0","0","0","6","11","9","14","23","16","11","7","7","4","2","1","2","2","1","0","19","0","0","0","3","2","2","1","3","1","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
